URL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/10/2013-07-03_16.39.31.jpg",9.5249731,-73.4694264,46.07,"http://maps.google.com/maps?q=9.5249731,-73.4694264","https://www.openstreetmap.org/query?lat=9.5249731&lon=-73.4694264"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.54.52.jpg",9.5384802,-73.5215662,39.24,"http://maps.google.com/maps?q=9.5384802,-73.5215662","https://www.openstreetmap.org/query?lat=9.5384802&lon=-73.5215662"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.55.15.jpg",9.5384802,-73.5215662,39.24,"http://maps.google.com/maps?q=9.5384802,-73.5215662","https://www.openstreetmap.org/query?lat=9.5384802&lon=-73.5215662"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.58.04.jpg",9.5384264,-73.5215579,40.13,"http://maps.google.com/maps?q=9.5384264,-73.5215579","https://www.openstreetmap.org/query?lat=9.5384264&lon=-73.5215579"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.58.24.jpg",9.5384264,-73.5215579,40.13,"http://maps.google.com/maps?q=9.5384264,-73.5215579","https://www.openstreetmap.org/query?lat=9.5384264&lon=-73.5215579"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.58.43.jpg",9.5384264,-73.5215579,40.13,"http://maps.google.com/maps?q=9.5384264,-73.5215579","https://www.openstreetmap.org/query?lat=9.5384264&lon=-73.5215579"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.58.48.jpg",9.5384264,-73.5215579,40.13,"http://maps.google.com/maps?q=9.5384264,-73.5215579","https://www.openstreetmap.org/query?lat=9.5384264&lon=-73.5215579"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.58.52.jpg",9.5384264,-73.5215579,40.13,"http://maps.google.com/maps?q=9.5384264,-73.5215579","https://www.openstreetmap.org/query?lat=9.5384264&lon=-73.5215579"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_08.59.56.jpg",9.5384264,-73.5215579,40.13,"http://maps.google.com/maps?q=9.5384264,-73.5215579","https://www.openstreetmap.org/query?lat=9.5384264&lon=-73.5215579"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_09.00.00.jpg",9.5381873,-73.5215483,77.59,"http://maps.google.com/maps?q=9.5381873,-73.5215483","https://www.openstreetmap.org/query?lat=9.5381873&lon=-73.5215483"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_09.00.06.jpg",9.5381873,-73.5215483,77.59,"http://maps.google.com/maps?q=9.5381873,-73.5215483","https://www.openstreetmap.org/query?lat=9.5381873&lon=-73.5215483"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_09.00.11.jpg",9.5381873,-73.5215483,77.59,"http://maps.google.com/maps?q=9.5381873,-73.5215483","https://www.openstreetmap.org/query?lat=9.5381873&lon=-73.5215483"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/11/2013-07-04_09.00.17.jpg",9.5381873,-73.5215483,77.59,"http://maps.google.com/maps?q=9.5381873,-73.5215483","https://www.openstreetmap.org/query?lat=9.5381873&lon=-73.5215483"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.02.18.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.02.21.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.02.26.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.02.34.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.02.37.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.02.53.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.03.00.jpg",9.5336385,-73.4629137,56.84,"http://maps.google.com/maps?q=9.5336385,-73.4629137","https://www.openstreetmap.org/query?lat=9.5336385&lon=-73.4629137"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.10.23.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.10.26.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.10.30.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.10.33.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.10.52.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.10.58.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.11.00.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.11.05.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.11.59.jpg",9.5332223,-73.4627698,57.73,"http://maps.google.com/maps?q=9.5332223,-73.4627698","https://www.openstreetmap.org/query?lat=9.5332223&lon=-73.4627698"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.14.39.jpg",9.5330167,-73.4626651,56.05,"http://maps.google.com/maps?q=9.5330167,-73.4626651","https://www.openstreetmap.org/query?lat=9.5330167&lon=-73.4626651"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.14.54.jpg",9.5330167,-73.4626651,56.05,"http://maps.google.com/maps?q=9.5330167,-73.4626651","https://www.openstreetmap.org/query?lat=9.5330167&lon=-73.4626651"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.15.27.jpg",9.5330167,-73.4626651,56.05,"http://maps.google.com/maps?q=9.5330167,-73.4626651","https://www.openstreetmap.org/query?lat=9.5330167&lon=-73.4626651"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.15.41.jpg",9.5330167,-73.4626651,56.05,"http://maps.google.com/maps?q=9.5330167,-73.4626651","https://www.openstreetmap.org/query?lat=9.5330167&lon=-73.4626651"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.16.22.jpg",9.5330167,-73.4626651,56.05,"http://maps.google.com/maps?q=9.5330167,-73.4626651","https://www.openstreetmap.org/query?lat=9.5330167&lon=-73.4626651"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.26.22.jpg",9.5282362,-73.4623197,54.04,"http://maps.google.com/maps?q=9.5282362,-73.4623197","https://www.openstreetmap.org/query?lat=9.5282362&lon=-73.4623197"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.26.26.jpg",9.5282362,-73.4623197,54.04,"http://maps.google.com/maps?q=9.5282362,-73.4623197","https://www.openstreetmap.org/query?lat=9.5282362&lon=-73.4623197"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.28.03.jpg",9.5282168,-73.4622893,52.94,"http://maps.google.com/maps?q=9.5282168,-73.4622893","https://www.openstreetmap.org/query?lat=9.5282168&lon=-73.4622893"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.28.07.jpg",9.5282168,-73.4622893,52.94,"http://maps.google.com/maps?q=9.5282168,-73.4622893","https://www.openstreetmap.org/query?lat=9.5282168&lon=-73.4622893"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.39.14.jpg",9.5249731,-73.4694264,46.07,"http://maps.google.com/maps?q=9.5249731,-73.4694264","https://www.openstreetmap.org/query?lat=9.5249731&lon=-73.4694264"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.39.18.jpg",9.5249731,-73.4694264,46.07,"http://maps.google.com/maps?q=9.5249731,-73.4694264","https://www.openstreetmap.org/query?lat=9.5249731&lon=-73.4694264"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.39.21.jpg",9.5249731,-73.4694264,46.07,"http://maps.google.com/maps?q=9.5249731,-73.4694264","https://www.openstreetmap.org/query?lat=9.5249731&lon=-73.4694264"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.39.24.jpg",9.5249731,-73.4694264,46.07,"http://maps.google.com/maps?q=9.5249731,-73.4694264","https://www.openstreetmap.org/query?lat=9.5249731&lon=-73.4694264"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/12/2013-07-03_16.39.31.jpg",9.5249731,-73.4694264,46.07,"http://maps.google.com/maps?q=9.5249731,-73.4694264","https://www.openstreetmap.org/query?lat=9.5249731&lon=-73.4694264"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084023.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084135.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084139.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084822.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084830.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084837.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/18/20220427_084929.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/2/PXL_20230503_145311366.jpg",4.678047222222222,-73.79294444444444,3730.03,"http://maps.google.com/maps?q=4.678047222222222,-73.79294444444444","https://www.openstreetmap.org/query?lat=4.678047222222222&lon=-73.79294444444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/2/PXL_20230503_145353316.jpg",4.678238888888889,-73.79212777777778,3723.83,"http://maps.google.com/maps?q=4.678238888888889,-73.79212777777778","https://www.openstreetmap.org/query?lat=4.678238888888889&lon=-73.79212777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/2/PXL_20230503_145357736.jpg",4.678238888888889,-73.79212777777778,3723.83,"http://maps.google.com/maps?q=4.678238888888889,-73.79212777777778","https://www.openstreetmap.org/query?lat=4.678238888888889&lon=-73.79212777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/2/PXL_20230503_151140383.jpg",4.678233333333334,-73.79198055555555,3723.73,"http://maps.google.com/maps?q=4.678233333333334,-73.79198055555555","https://www.openstreetmap.org/query?lat=4.678233333333334&lon=-73.79198055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/2/PXL_20230503_151249602.MP.jpg",4.678219444444445,-73.79198611111111,3723.76,"http://maps.google.com/maps?q=4.678219444444445,-73.79198611111111","https://www.openstreetmap.org/query?lat=4.678219444444445&lon=-73.79198611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_134914.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_134953.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_135020.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_135042.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_135050.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_135111.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_135718.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_140311.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_140447.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_141416.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_141515.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/21/20220426_141519.jpg",0.0,0.0,0.0,"http://maps.google.com/maps?q=0.0,0.0","https://www.openstreetmap.org/query?lat=0.0&lon=0.0"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0519.JPG",5.012822222222222,-74.47740277777778,852.0079617834394,"http://maps.google.com/maps?q=5.012822222222222,-74.47740277777778","https://www.openstreetmap.org/query?lat=5.012822222222222&lon=-74.47740277777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0520.JPG",5.012841666666667,-74.47743055555556,855.76296633303,"http://maps.google.com/maps?q=5.012841666666667,-74.47743055555556","https://www.openstreetmap.org/query?lat=5.012841666666667&lon=-74.47743055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0521.JPG",5.012291666666667,-74.47744722222222,854.1477045908183,"http://maps.google.com/maps?q=5.012291666666667,-74.47744722222222","https://www.openstreetmap.org/query?lat=5.012291666666667&lon=-74.47744722222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0522.JPG",5.0128111111111116,-74.47741666666667,852.742337164751,"http://maps.google.com/maps?q=5.0128111111111116,-74.47741666666667","https://www.openstreetmap.org/query?lat=5.0128111111111116&lon=-74.47741666666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0523.JPG",5.012788888888889,-74.47733333333333,856.3652618135377,"http://maps.google.com/maps?q=5.012788888888889,-74.47733333333333","https://www.openstreetmap.org/query?lat=5.012788888888889&lon=-74.47733333333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0524.JPG",5.0160527777777775,-74.47553888888889,856.2385252069225,"http://maps.google.com/maps?q=5.0160527777777775,-74.47553888888889","https://www.openstreetmap.org/query?lat=5.0160527777777775&lon=-74.47553888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0525.JPG",5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0526.JPG",5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0527.JPG",5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0528.JPG",5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0529.JPG",5.009994444444445,-74.47755555555555,872.9495238095238,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0530.JPG",5.013263888888889,-74.47758611111111,855.0699734278122,"http://maps.google.com/maps?q=5.013263888888889,-74.47758611111111","https://www.openstreetmap.org/query?lat=5.013263888888889&lon=-74.47758611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0531.JPG",5.013136111111111,-74.47762222222222,853.1847195357834,"http://maps.google.com/maps?q=5.013136111111111,-74.47762222222222","https://www.openstreetmap.org/query?lat=5.013136111111111&lon=-74.47762222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0532.JPG",5.013097222222222,-74.47763888888889,852.8876003568242,"http://maps.google.com/maps?q=5.013097222222222,-74.47763888888889","https://www.openstreetmap.org/query?lat=5.013097222222222&lon=-74.47763888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0536.JPG",5.013097222222222,-74.47802777777778,854.1605489945739,"http://maps.google.com/maps?q=5.013097222222222,-74.47802777777778","https://www.openstreetmap.org/query?lat=5.013097222222222&lon=-74.47802777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0537.JPG",5.013125,-74.47776944444445,864.2390396659707,"http://maps.google.com/maps?q=5.013125,-74.47776944444445","https://www.openstreetmap.org/query?lat=5.013125&lon=-74.47776944444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0538.JPG",5.013122222222222,-74.47776944444445,864.126491646778,"http://maps.google.com/maps?q=5.013122222222222,-74.47776944444445","https://www.openstreetmap.org/query?lat=5.013122222222222&lon=-74.47776944444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0539.JPG",5.0131194444444445,-74.4777611111111,863.4554707379135,"http://maps.google.com/maps?q=5.0131194444444445,-74.4777611111111","https://www.openstreetmap.org/query?lat=5.0131194444444445&lon=-74.4777611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0540.JPG",5.013122222222222,-74.4777611111111,862.0047875523638,"http://maps.google.com/maps?q=5.013122222222222,-74.4777611111111","https://www.openstreetmap.org/query?lat=5.013122222222222&lon=-74.4777611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0541.JPG",5.0132111111111115,-74.47778333333333,847.2518579686209,"http://maps.google.com/maps?q=5.0132111111111115,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.0132111111111115&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0542.JPG",5.013166666666667,-74.47781388888889,846.5260273972602,"http://maps.google.com/maps?q=5.013166666666667,-74.47781388888889","https://www.openstreetmap.org/query?lat=5.013166666666667&lon=-74.47781388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0543.JPG",5.013169444444444,-74.47779722222222,851.3747826086957,"http://maps.google.com/maps?q=5.013169444444444,-74.47779722222222","https://www.openstreetmap.org/query?lat=5.013169444444444&lon=-74.47779722222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0544.JPG",5.013175,-74.4777888888889,860.0113798008534,"http://maps.google.com/maps?q=5.013175,-74.4777888888889","https://www.openstreetmap.org/query?lat=5.013175&lon=-74.4777888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0545.JPG",5.013186111111111,-74.47778333333333,861.9344758064516,"http://maps.google.com/maps?q=5.013186111111111,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.013186111111111&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0546.JPG",5.013197222222222,-74.47774444444444,860.5738786279684,"http://maps.google.com/maps?q=5.013197222222222,-74.47774444444444","https://www.openstreetmap.org/query?lat=5.013197222222222&lon=-74.47774444444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0547.JPG",5.0132,-74.47775277777778,861.7806661251016,"http://maps.google.com/maps?q=5.0132,-74.47775277777778","https://www.openstreetmap.org/query?lat=5.0132&lon=-74.47775277777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0548.JPG",5.013208333333333,-74.47780555555556,861.631007751938,"http://maps.google.com/maps?q=5.013208333333333,-74.47780555555556","https://www.openstreetmap.org/query?lat=5.013208333333333&lon=-74.47780555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0549.JPG",5.013208333333333,-74.47780555555556,861.4618181818182,"http://maps.google.com/maps?q=5.013208333333333,-74.47780555555556","https://www.openstreetmap.org/query?lat=5.013208333333333&lon=-74.47780555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0550.JPG",5.0132361111111114,-74.47779722222222,861.5902211874272,"http://maps.google.com/maps?q=5.0132361111111114,-74.47779722222222","https://www.openstreetmap.org/query?lat=5.0132361111111114&lon=-74.47779722222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0551.JPG",5.013222222222222,-74.47778333333333,861.4502478078537,"http://maps.google.com/maps?q=5.013222222222222,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.013222222222222&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0552.JPG",5.0132111111111115,-74.4777888888889,861.7351373513735,"http://maps.google.com/maps?q=5.0132111111111115,-74.4777888888889","https://www.openstreetmap.org/query?lat=5.0132111111111115&lon=-74.4777888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0553.JPG",5.0132111111111115,-74.47778333333333,861.7624810892587,"http://maps.google.com/maps?q=5.0132111111111115,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.0132111111111115&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0554.JPG",5.013027777777777,-74.47791388888889,852.5254171517269,"http://maps.google.com/maps?q=5.013027777777777,-74.47791388888889","https://www.openstreetmap.org/query?lat=5.013027777777777&lon=-74.47791388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0556.JPG",5.012894444444444,-74.4777,859.1275899672846,"http://maps.google.com/maps?q=5.012894444444444,-74.4777","https://www.openstreetmap.org/query?lat=5.012894444444444&lon=-74.4777"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0557.JPG",5.012905555555555,-74.4777,859.7848170398689,"http://maps.google.com/maps?q=5.012905555555555,-74.4777","https://www.openstreetmap.org/query?lat=5.012905555555555&lon=-74.4777"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0558.JPG",5.012908333333334,-74.47769166666667,860.3033707865169,"http://maps.google.com/maps?q=5.012908333333334,-74.47769166666667","https://www.openstreetmap.org/query?lat=5.012908333333334&lon=-74.47769166666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0559.JPG",5.012908333333334,-74.47769166666667,861.0643577856558,"http://maps.google.com/maps?q=5.012908333333334,-74.47769166666667","https://www.openstreetmap.org/query?lat=5.012908333333334&lon=-74.47769166666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0560.JPG",5.012941666666666,-74.47766944444444,860.8537604456825,"http://maps.google.com/maps?q=5.012941666666666,-74.47766944444444","https://www.openstreetmap.org/query?lat=5.012941666666666&lon=-74.47766944444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0561.JPG",5.012938888888889,-74.47766111111112,860.4082254379284,"http://maps.google.com/maps?q=5.012938888888889,-74.47766111111112","https://www.openstreetmap.org/query?lat=5.012938888888889&lon=-74.47766111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/22/IMG_0562.JPG",5.012933333333334,-74.47766111111112,860.1996285979573,"http://maps.google.com/maps?q=5.012933333333334,-74.47766111111112","https://www.openstreetmap.org/query?lat=5.012933333333334&lon=-74.47766111111112"
