URL,POI,POIURL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0523.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.012788888888889,-74.47733333333333,856.3652618135377,"http://maps.google.com/maps?q=5.012788888888889,-74.47733333333333","https://www.openstreetmap.org/query?lat=5.012788888888889&lon=-74.47733333333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0524.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0160527777777775,-74.47553888888889,856.2385252069225,"http://maps.google.com/maps?q=5.0160527777777775,-74.47553888888889","https://www.openstreetmap.org/query?lat=5.0160527777777775&lon=-74.47553888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0525.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0526.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0527.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0528.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.009994444444445,-74.47755555555555,870.8621212121212,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0529.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.009994444444445,-74.47755555555555,872.9495238095238,"http://maps.google.com/maps?q=5.009994444444445,-74.47755555555555","https://www.openstreetmap.org/query?lat=5.009994444444445&lon=-74.47755555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0530.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013263888888889,-74.47758611111111,855.0699734278122,"http://maps.google.com/maps?q=5.013263888888889,-74.47758611111111","https://www.openstreetmap.org/query?lat=5.013263888888889&lon=-74.47758611111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0531.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013136111111111,-74.47762222222222,853.1847195357834,"http://maps.google.com/maps?q=5.013136111111111,-74.47762222222222","https://www.openstreetmap.org/query?lat=5.013136111111111&lon=-74.47762222222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0532.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013097222222222,-74.47763888888889,852.8876003568242,"http://maps.google.com/maps?q=5.013097222222222,-74.47763888888889","https://www.openstreetmap.org/query?lat=5.013097222222222&lon=-74.47763888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0536.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013097222222222,-74.47802777777778,854.1605489945739,"http://maps.google.com/maps?q=5.013097222222222,-74.47802777777778","https://www.openstreetmap.org/query?lat=5.013097222222222&lon=-74.47802777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0537.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013125,-74.47776944444445,864.2390396659707,"http://maps.google.com/maps?q=5.013125,-74.47776944444445","https://www.openstreetmap.org/query?lat=5.013125&lon=-74.47776944444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0538.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013122222222222,-74.47776944444445,864.126491646778,"http://maps.google.com/maps?q=5.013122222222222,-74.47776944444445","https://www.openstreetmap.org/query?lat=5.013122222222222&lon=-74.47776944444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0539.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0131194444444445,-74.4777611111111,863.4554707379135,"http://maps.google.com/maps?q=5.0131194444444445,-74.4777611111111","https://www.openstreetmap.org/query?lat=5.0131194444444445&lon=-74.4777611111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0540.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013122222222222,-74.4777611111111,862.0047875523638,"http://maps.google.com/maps?q=5.013122222222222,-74.4777611111111","https://www.openstreetmap.org/query?lat=5.013122222222222&lon=-74.4777611111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0541.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0132111111111115,-74.47778333333333,847.2518579686209,"http://maps.google.com/maps?q=5.0132111111111115,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.0132111111111115&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0542.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013166666666667,-74.47781388888889,846.5260273972602,"http://maps.google.com/maps?q=5.013166666666667,-74.47781388888889","https://www.openstreetmap.org/query?lat=5.013166666666667&lon=-74.47781388888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0543.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013169444444444,-74.47779722222222,851.3747826086957,"http://maps.google.com/maps?q=5.013169444444444,-74.47779722222222","https://www.openstreetmap.org/query?lat=5.013169444444444&lon=-74.47779722222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0544.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013175,-74.4777888888889,860.0113798008534,"http://maps.google.com/maps?q=5.013175,-74.4777888888889","https://www.openstreetmap.org/query?lat=5.013175&lon=-74.4777888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0545.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013186111111111,-74.47778333333333,861.9344758064516,"http://maps.google.com/maps?q=5.013186111111111,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.013186111111111&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0546.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013197222222222,-74.47774444444444,860.5738786279684,"http://maps.google.com/maps?q=5.013197222222222,-74.47774444444444","https://www.openstreetmap.org/query?lat=5.013197222222222&lon=-74.47774444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0547.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0132,-74.47775277777778,861.7806661251016,"http://maps.google.com/maps?q=5.0132,-74.47775277777778","https://www.openstreetmap.org/query?lat=5.0132&lon=-74.47775277777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0548.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013208333333333,-74.47780555555556,861.631007751938,"http://maps.google.com/maps?q=5.013208333333333,-74.47780555555556","https://www.openstreetmap.org/query?lat=5.013208333333333&lon=-74.47780555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0549.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013208333333333,-74.47780555555556,861.4618181818182,"http://maps.google.com/maps?q=5.013208333333333,-74.47780555555556","https://www.openstreetmap.org/query?lat=5.013208333333333&lon=-74.47780555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0550.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0132361111111114,-74.47779722222222,861.5902211874272,"http://maps.google.com/maps?q=5.0132361111111114,-74.47779722222222","https://www.openstreetmap.org/query?lat=5.0132361111111114&lon=-74.47779722222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0551.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013222222222222,-74.47778333333333,861.4502478078537,"http://maps.google.com/maps?q=5.013222222222222,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.013222222222222&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0552.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0132111111111115,-74.4777888888889,861.7351373513735,"http://maps.google.com/maps?q=5.0132111111111115,-74.4777888888889","https://www.openstreetmap.org/query?lat=5.0132111111111115&lon=-74.4777888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0553.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.0132111111111115,-74.47778333333333,861.7624810892587,"http://maps.google.com/maps?q=5.0132111111111115,-74.47778333333333","https://www.openstreetmap.org/query?lat=5.0132111111111115&lon=-74.47778333333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0554.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.013027777777777,-74.47791388888889,852.5254171517269,"http://maps.google.com/maps?q=5.013027777777777,-74.47791388888889","https://www.openstreetmap.org/query?lat=5.013027777777777&lon=-74.47791388888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0556.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.012894444444444,-74.4777,859.1275899672846,"http://maps.google.com/maps?q=5.012894444444444,-74.4777","https://www.openstreetmap.org/query?lat=5.012894444444444&lon=-74.4777"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0557.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.012905555555555,-74.4777,859.7848170398689,"http://maps.google.com/maps?q=5.012905555555555,-74.4777","https://www.openstreetmap.org/query?lat=5.012905555555555&lon=-74.4777"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0558.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.012908333333334,-74.47769166666667,860.3033707865169,"http://maps.google.com/maps?q=5.012908333333334,-74.47769166666667","https://www.openstreetmap.org/query?lat=5.012908333333334&lon=-74.47769166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0559.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.012908333333334,-74.47769166666667,861.0643577856558,"http://maps.google.com/maps?q=5.012908333333334,-74.47769166666667","https://www.openstreetmap.org/query?lat=5.012908333333334&lon=-74.47769166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/22/IMG_0560.JPG",22,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/22/Readme.md,5.012941666666666,-74.47766944444444,860.8537604456825,"http://maps.google.com/maps?q=5.012941666666666,-74.47766944444444","https://www.openstreetmap.org/query?lat=5.012941666666666&lon=-74.47766944444444"
